# Time, MP, FB, pump, switch, 1K, 4K, 40K, slot3, slot4, He4pump_heater, He4switch_heater, Input Water temp (C), Output water temp (C), Helium temp (C), Oil temp (C), compressor
#
#  Logging started: 2017:10:10 12:19:14
#
#  2017-10-10 12:19:28,045: Enter state pump_hot_cooling_mainplate, spent 11211.16 minutes in previous state
1507661217.27, 296.439, 301.361, 300.881, 298.46, 250.4971, 286.675, 280.916, 475.0, 475.0, 0.0, 0.0, 22.8,23.2,35.0,43.3, 0
1507661227.27, 296.435, 301.355, 300.876, 298.443, 250.6226, 286.685, 280.906, 475.0, 475.0, 0.0, 0.0, 22.9,23.1,34.7,43.1, 0
1507661237.28, 296.413, 301.333, 300.854, 298.407, 250.6903, 286.68, 280.871, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,34.7,43.1, 0
1507661247.28, 296.395, 301.309, 300.837, 298.379, 250.6253, 286.672, 280.836, 475.0, 475.0, 0.0, 0.0, 22.8,23.2,34.5,43.0, 0
1507661257.28, 296.374, 301.292, 300.816, 298.348, 250.6958, 286.666, 280.81, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,34.1,43.0, 0
1507661267.28, 296.366, 301.279, 300.804, 298.323, 250.7077, 286.674, 280.788, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,34.1,42.8, 0
1507661277.28, 296.35, 301.261, 300.788, 298.293, 250.6189, 286.669, 280.764, 475.0, 475.0, 0.0, 0.0, 22.9,23.2,33.9,42.8, 0
1507661287.28, 296.334, 301.245, 300.772, 298.267, 250.5942, 286.666, 280.739, 475.0, 475.0, 0.0, 0.0, 22.9,23.2,33.7,42.7, 0
1507661297.28, 296.321, 301.222, 300.746, 298.229, 250.7068, 286.648, 280.713, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,33.6,42.7, 0
1507661307.28, 296.299, 301.2, 300.729, 298.203, 250.8926, 286.646, 280.675, 475.0, 475.0, 0.0, 0.0, 22.9,23.2,33.5,42.6, 0
1507661317.29, 296.296, 301.196, 300.713, 298.174, 250.5997, 286.644, 280.677, 475.0, 475.0, 0.0, 0.0, 22.8,23.2,33.4,42.6, 0
1507661327.29, 296.284, 301.179, 300.71, 298.16, 250.4559, 286.663, 280.65, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,33.2,42.5, 0
1507661337.29, 296.271, 301.159, 300.693, 298.135, 250.6885, 286.661, 280.625, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,33.0,42.5, 0
1507661347.29, 296.244, 301.131, 300.666, 298.096, 250.8395, 286.639, 280.586, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,32.9,42.4, 0
1507661357.29, 296.233, 301.114, 300.649, 298.067, 250.4596, 286.636, 280.566, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,32.8,42.2, 0
1507661367.30, 296.223, 301.099, 300.636, 298.046, 250.6729, 286.641, 280.55, 475.0, 475.0, 0.0, 0.0, 22.9,23.1,32.7,42.2, 0
1507661377.30, 296.211, 301.081, 300.619, 298.02, 250.9274, 286.642, 280.53, 475.0, 475.0, 0.0, 0.0, 22.9,23.1,32.6,42.2, 0
1507661387.30, 296.189, 301.053, 300.596, 297.985, 250.5347, 286.622, 280.493, 475.0, 475.0, 0.0, 0.0, 22.9,23.0,32.5,42.1, 0
1507661397.30, 296.179, 301.039, 300.578, 297.958, 250.3891, 286.623, 280.475, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,32.3,42.0, 0
1507661407.30, 296.166, 301.018, 300.563, 297.934, 250.7764, 286.621, 280.457, 475.0, 475.0, 0.0, 0.0, 22.9,23.1,32.2,42.0, 0
1507661417.30, 296.163, 301.011, 300.555, 297.917, 250.6528, 286.632, 280.452, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,32.1,42.0, 0
1507661427.30, 296.153, 300.993, 300.539, 297.893, 250.4111, 286.632, 280.433, 475.0, 475.0, 0.0, 0.0, 22.9,23.1,32.0,41.9, 0
1507661437.31, 296.143, 300.976, 300.523, 297.866, 250.7837, 286.632, 280.417, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,31.9,41.7, 0
1507661447.31, 296.129, 300.956, 300.506, 297.842, 250.64, 286.626, 280.396, 475.0, 475.0, 0.0, 0.0, 22.9,23.0,31.8,41.8, 0
1507661457.31, 296.12, 300.939, 300.49, 297.816, 250.6766, 286.626, 280.382, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,31.7,41.7, 0
1507661467.31, 296.109, 300.923, 300.475, 297.795, 250.7388, 286.625, 280.365, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,31.6,41.6, 0
1507661477.31, 296.097, 300.903, 300.456, 297.768, 250.7425, 286.622, 280.346, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,31.7,41.6, 0
1507661487.31, 296.087, 300.886, 300.443, 297.746, 250.6207, 286.621, 280.329, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,31.5,41.5, 0
1507661497.31, 296.079, 300.87, 300.428, 297.721, 250.4578, 286.621, 280.318, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,31.4,41.6, 0
1507661507.31, 296.073, 300.856, 300.414, 297.703, 250.5447, 286.626, 280.307, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,31.2,41.4, 0
1507661517.32, 296.064, 300.839, 300.399, 297.679, 250.7407, 286.627, 280.296, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,31.2,41.3, 0
1507661527.32, 296.055, 300.822, 300.386, 297.659, 250.705, 286.626, 280.282, 475.0, 475.0, 0.0, 0.0, 22.9,23.1,31.1,41.4, 0
1507661537.32, 296.046, 300.807, 300.37, 297.635, 250.8194, 286.627, 280.27, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,31.0,41.3, 0
1507661547.32, 296.037, 300.79, 300.355, 297.614, 250.6134, 286.627, 280.26, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,30.9,41.2, 0
1507661557.32, 296.032, 300.774, 300.34, 297.592, 250.7388, 286.63, 280.248, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,30.9,41.2, 0
1507661567.32, 296.022, 300.757, 300.327, 297.572, 250.499, 286.63, 280.235, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,30.8,41.1, 0
1507661577.32, 296.009, 300.734, 300.305, 297.543, 250.7297, 286.617, 280.213, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,30.8,41.0, 0
1507661587.32, 296.001, 300.716, 300.29, 297.523, 250.5045, 286.619, 280.202, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,30.8,41.0, 0
1507661597.33, 295.994, 300.702, 300.276, 297.501, 250.5594, 286.619, 280.194, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,30.6,40.8, 0
1507661607.33, 295.986, 300.686, 300.261, 297.482, 250.6491, 286.62, 280.183, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,30.5,40.8, 0
1507661617.33, 295.99, 300.679, 300.247, 297.46, 250.585, 286.63, 280.191, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,30.6,40.8, 0
1507661627.33, 295.982, 300.663, 300.241, 297.451, 250.6491, 286.638, 280.181, 475.0, 475.0, 0.0, 0.0, 22.8,22.9,30.5,40.8, 0
1507661637.33, 295.976, 300.647, 300.226, 297.43, 250.6189, 286.64, 280.173, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,30.4,40.6, 0
1507661647.33, 295.97, 300.631, 300.213, 297.41, 250.5191, 286.641, 280.164, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,30.4,40.7, 0
1507661657.33, 295.965, 300.616, 300.199, 297.391, 250.7425, 286.643, 280.156, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,30.3,40.5, 0
1507661667.34, 295.966, 300.605, 300.195, 297.38, 250.7993, 286.66, 280.157, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,30.3,40.5, 0
1507661677.34, 295.961, 300.593, 300.18, 297.362, 250.6207, 286.66, 280.157, 475.0, 475.0, 0.0, 0.0, 22.8,22.9,30.3,40.5, 0
1507661687.34, 295.955, 300.578, 300.166, 297.344, 250.8194, 286.663, 280.15, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,30.3,40.3, 0
1507661697.34, 295.95, 300.562, 300.152, 297.323, 250.759, 286.663, 280.144, 475.0, 475.0, 0.0, 0.0, 22.9,22.9,30.1,40.3, 0
1507661707.34, 295.943, 300.546, 300.138, 297.307, 250.531, 286.665, 280.136, 475.0, 475.0, 0.0, 0.0, 22.7,23.0,30.0,40.2, 0
1507661717.34, 295.943, 300.536, 300.126, 297.29, 250.5228, 286.673, 280.136, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,30.0,40.2, 0
1507661727.35, 295.935, 300.518, 300.113, 297.273, 250.4001, 286.672, 280.13, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,30.0,40.2, 0
1507661737.35, 295.931, 300.505, 300.101, 297.256, 250.8487, 286.677, 280.126, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,30.0,40.2, 0
1507661747.35, 295.926, 300.492, 300.087, 297.238, 250.596, 286.68, 280.121, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,29.8,40.0, 0
1507661757.35, 295.926, 300.478, 300.071, 297.221, 250.5905, 286.679, 280.122, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,29.9,40.0, 0
1507661767.35, 295.906, 300.446, 300.049, 297.191, 250.7745, 286.66, 280.09, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,29.9,40.0, 0
1507661777.35, 295.899, 300.431, 300.035, 297.173, 250.9274, 286.661, 280.086, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,29.8,39.9, 0
1507661787.35, 295.896, 300.416, 300.022, 297.157, 250.748, 286.663, 280.083, 475.0, 475.0, 0.0, 0.0, 22.6,23.0,29.8,39.8, 0
1507661797.36, 295.891, 300.402, 300.008, 297.14, 250.4642, 286.664, 280.079, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,29.7,39.9, 0
1507661807.36, 295.887, 300.388, 299.995, 297.124, 250.6693, 286.667, 280.075, 475.0, 475.0, 0.0, 0.0, 22.9,23.1,29.6,39.8, 0
1507661817.36, 295.883, 300.373, 299.982, 297.107, 250.6079, 286.669, 280.07, 475.0, 475.0, 0.0, 0.0, 22.7,23.0,29.6,39.7, 0
1507661827.36, 295.888, 300.366, 299.977, 297.1, 250.6821, 286.685, 280.083, 475.0, 475.0, 0.0, 0.0, 22.6,23.1,29.6,39.6, 0
1507661837.36, 295.884, 300.353, 299.963, 297.084, 250.7114, 286.686, 280.079, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,29.6,39.7, 0
1507661847.36, 295.88, 300.34, 299.952, 297.068, 250.7352, 286.688, 280.079, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,29.6,39.5, 0
1507661857.36, 295.876, 300.325, 299.937, 297.053, 250.6454, 286.69, 280.076, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,29.6,39.5, 0
1507661867.36, 295.871, 300.308, 299.925, 297.037, 250.6134, 286.693, 280.074, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,29.5,39.5, 0
1507661877.37, 295.864, 300.293, 299.907, 297.022, 250.6784, 286.69, 280.066, 475.0, 475.0, 0.0, 0.0, 22.8,22.9,29.5,39.4, 0
1507661887.37, 295.866, 300.276, 299.897, 297.001, 250.943, 286.692, 280.063, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,29.4,39.4, 0
1507661897.37, 295.859, 300.264, 299.884, 296.983, 250.7388, 286.693, 280.063, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,29.4,39.3, 0
1507661907.37, 295.856, 300.246, 299.87, 296.971, 250.8084, 286.696, 280.062, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,29.4,39.2, 0
1507661917.37, 295.852, 300.24, 299.86, 296.96, 250.7132, 286.7, 280.06, 475.0, 475.0, 0.0, 0.0, 22.9,22.9,29.3,39.3, 0
1507661927.37, 295.85, 300.219, 299.845, 296.947, 250.5685, 286.697, 280.059, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,29.3,39.1, 0
1507661937.38, 295.843, 300.204, 299.83, 296.927, 250.5777, 286.693, 280.06, 475.0, 475.0, 0.0, 0.0, 22.6,23.1,29.1,39.2, 0
1507661947.38, 295.84, 300.189, 299.818, 296.914, 250.4898, 286.704, 280.055, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,29.4,39.1, 0
1507661957.38, 295.838, 300.176, 299.806, 296.9, 250.5704, 286.701, 280.056, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,29.3,39.1, 0
1507661967.38, 295.835, 300.162, 299.791, 296.886, 250.5273, 286.705, 280.055, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,29.2,39.0, 0
1507661977.39, 295.832, 300.149, 299.78, 296.87, 250.585, 286.709, 280.063, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,29.2,38.9, 0
1507661987.39, 295.829, 300.136, 299.767, 296.859, 250.6674, 286.708, 280.055, 475.0, 475.0, 0.0, 0.0, 22.6,23.0,29.2,38.9, 0
1507661997.39, 295.827, 300.121, 299.756, 296.844, 250.6729, 286.71, 280.059, 475.0, 475.0, 0.0, 0.0, 22.7,23.0,29.0,38.9, 0
1507662007.39, 295.828, 300.111, 299.745, 296.833, 250.7242, 286.717, 280.063, 475.0, 475.0, 0.0, 0.0, 22.6,23.1,29.1,38.9, 0
1507662017.39, 295.823, 300.1, 299.734, 296.821, 250.8798, 286.719, 280.063, 475.0, 475.0, 0.0, 0.0, 22.7,23.0,29.1,38.8, 0
1507662027.40, 295.822, 300.085, 299.723, 296.812, 250.5759, 286.723, 280.066, 475.0, 475.0, 0.0, 0.0, 22.7,23.0,29.1,38.6, 0
1507662037.40, 295.819, 300.071, 299.709, 296.795, 250.7819, 286.724, 280.066, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,29.1,38.8, 0
1507662047.40, 295.817, 300.057, 299.698, 296.784, 250.6134, 286.728, 280.067, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,29.0,38.6, 0
1507662057.40, 295.815, 300.041, 299.686, 296.769, 250.7013, 286.729, 280.07, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,29.1,38.6, 0
1507662067.40, 295.813, 300.03, 299.674, 296.759, 250.7764, 286.733, 280.072, 475.0, 475.0, 0.0, 0.0, 22.6,23.0,29.0,38.6, 0
1507662077.40, 295.815, 300.016, 299.663, 296.746, 250.5887, 286.733, 280.075, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.9,38.5, 0
1507662087.40, 295.805, 300.005, 299.65, 296.735, 250.4559, 286.736, 280.076, 475.0, 475.0, 0.0, 0.0, 22.8,22.9,28.9,38.5, 0
1507662097.40, 295.807, 299.992, 299.634, 296.726, 250.6839, 286.739, 280.079, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.9,38.3, 0
1507662107.41, 295.805, 299.976, 299.629, 296.714, 250.7242, 286.74, 280.081, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,28.9,38.4, 0
1507662117.41, 295.803, 299.965, 299.617, 296.697, 250.7407, 286.744, 280.083, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,28.9,38.3, 0
1507662127.41, 295.801, 299.956, 299.604, 296.688, 250.7132, 286.746, 280.086, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.9,38.3, 0
1507662137.41, 295.803, 299.941, 299.593, 296.678, 251.0117, 286.748, 280.091, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,29.0,38.3, 0
1507662147.41, 295.798, 299.931, 299.578, 296.665, 250.4733, 286.749, 280.093, 475.0, 475.0, 0.0, 0.0, 22.6,23.1,28.9,38.2, 0
1507662157.41, 295.797, 299.916, 299.57, 296.656, 250.6363, 286.751, 280.096, 475.0, 475.0, 0.0, 0.0, 22.7,23.0,28.9,38.1, 0
1507662167.42, 295.787, 299.895, 299.549, 296.635, 250.7608, 286.74, 280.086, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.9,38.1, 0
1507662177.42, 295.786, 299.884, 299.539, 296.625, 250.5383, 286.742, 280.09, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.9,38.0, 0
1507662187.42, 295.784, 299.871, 299.529, 296.614, 250.7938, 286.745, 280.094, 475.0, 475.0, 0.0, 0.0, 22.6,23.0,28.7,38.0, 0
1507662197.42, 295.783, 299.86, 299.516, 296.603, 250.5438, 286.747, 280.098, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.8,38.0, 0
1507662207.42, 295.782, 299.845, 299.504, 296.593, 250.7626, 286.748, 280.1, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.7,38.0, 0
1507662217.42, 295.781, 299.835, 299.493, 296.583, 250.9933, 286.752, 280.107, 475.0, 475.0, 0.0, 0.0, 22.8,22.9,28.7,37.8, 0
1507662227.43, 295.779, 299.822, 299.48, 296.572, 250.986, 286.753, 280.11, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,28.7,37.8, 0
1507662237.43, 295.779, 299.81, 299.482, 296.574, 250.6052, 286.764, 280.116, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,28.7,37.7, 0
1507662247.43, 295.787, 299.81, 299.469, 296.552, 250.7278, 286.778, 280.137, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.7,37.7, 0
1507662257.43, 295.776, 299.798, 299.455, 296.542, 250.7535, 286.762, 280.143, 475.0, 475.0, 0.0, 0.0, 22.8,23.1,28.9,37.8, 0
1507662267.43, 295.786, 299.786, 299.447, 296.544, 250.7242, 286.783, 280.147, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.7,37.7, 0
1507662277.44, 295.785, 299.775, 299.438, 296.534, 250.7709, 286.786, 280.154, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.7,37.7, 0
1507662287.44, 295.784, 299.763, 299.426, 296.524, 250.7407, 286.787, 280.158, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.7,37.5, 0
1507662297.44, 295.783, 299.751, 299.416, 296.514, 250.574, 286.79, 280.164, 475.0, 475.0, 0.0, 0.0, 22.6,23.0,28.6,37.5, 0
1507662307.44, 295.782, 299.74, 299.405, 296.506, 250.6866, 286.793, 280.17, 475.0, 475.0, 0.0, 0.0, 22.7,23.0,28.6,37.6, 0
1507662317.44, 295.781, 299.729, 299.394, 296.496, 250.6061, 286.794, 280.174, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.6,37.5, 0
1507662327.44, 295.78, 299.716, 299.382, 296.489, 250.7681, 286.796, 280.179, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,28.6,37.4, 0
1507662337.44, 295.78, 299.704, 299.373, 296.479, 250.6693, 286.8, 280.187, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.6,37.5, 0
1507662347.45, 295.775, 299.689, 299.359, 296.466, 250.5777, 286.797, 280.187, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.7,37.4, 0
1507662357.45, 295.773, 299.682, 299.35, 296.458, 250.759, 286.798, 280.192, 475.0, 475.0, 0.0, 0.0, 22.8,22.9,28.6,37.2, 0
1507662367.45, 295.775, 299.666, 299.339, 296.449, 250.6052, 286.8, 280.198, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.6,37.2, 0
1507662377.45, 295.772, 299.656, 299.323, 296.44, 250.5008, 286.802, 280.204, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.6,37.2, 0
1507662387.45, 295.773, 299.643, 299.313, 296.436, 250.585, 286.805, 280.211, 475.0, 475.0, 0.0, 0.0, 22.6,23.0,28.5,37.1, 0
1507662397.45, 295.773, 299.636, 299.306, 296.423, 250.6454, 286.806, 280.216, 475.0, 475.0, 0.0, 0.0, 22.7,22.8,28.6,37.2, 0
1507662407.45, 295.77, 299.621, 299.297, 296.417, 250.6171, 286.809, 280.223, 475.0, 475.0, 0.0, 0.0, 22.6,23.0,28.6,37.1, 0
1507662417.46, 295.772, 299.614, 299.284, 296.409, 250.585, 286.813, 280.229, 475.0, 475.0, 0.0, 0.0, 22.8,23.0,28.7,37.1, 0
1507662427.46, 295.766, 299.6, 299.277, 296.402, 250.7169, 286.814, 280.237, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.6,37.1, 0
1507662437.46, 295.772, 299.593, 299.268, 296.392, 250.8267, 286.816, 280.244, 475.0, 475.0, 0.0, 0.0, 22.7,22.8,28.5,36.9, 0
1507662447.46, 295.768, 299.579, 299.249, 296.387, 250.8194, 286.818, 280.25, 475.0, 475.0, 0.0, 0.0, 22.6,23.0,28.6,36.9, 0
1507662457.46, 295.771, 299.573, 299.247, 296.38, 250.5869, 286.826, 280.264, 475.0, 475.0, 0.0, 0.0, 22.6,23.1,28.6,36.9, 0
1507662467.46, 295.77, 299.561, 299.235, 296.372, 250.889, 286.829, 280.27, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.5,36.9, 0
1507662477.47, 295.77, 299.55, 299.226, 296.365, 250.8762, 286.831, 280.277, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.5,36.9, 0
1507662487.47, 295.769, 299.541, 299.215, 296.358, 250.8432, 286.832, 280.284, 475.0, 475.0, 0.0, 0.0, 22.8,22.9,28.4,36.7, 0
1507662497.47, 295.77, 299.529, 299.205, 296.351, 250.6583, 286.836, 280.29, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.5,36.9, 0
1507662507.47, 295.769, 299.518, 299.195, 296.343, 250.6152, 286.836, 280.298, 475.0, 475.0, 0.0, 0.0, 22.7,22.8,28.4,36.7, 0
1507662517.47, 295.767, 299.508, 299.185, 296.336, 250.8304, 286.84, 280.306, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.4,36.6, 0
1507662527.48, 295.768, 299.498, 299.176, 296.33, 250.7132, 286.842, 280.312, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.4,36.6, 0
1507662537.48, 295.766, 299.488, 299.166, 296.322, 250.6097, 286.844, 280.32, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.4,36.7, 0
1507662547.48, 295.767, 299.477, 299.154, 296.315, 250.8267, 286.846, 280.329, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.4,36.5, 0
1507662557.48, 295.765, 299.468, 299.146, 296.308, 250.6885, 286.847, 280.337, 475.0, 475.0, 0.0, 0.0, 22.8,22.9,28.4,36.6, 0
1507662567.48, 295.754, 299.446, 299.124, 296.29, 250.5869, 286.831, 280.324, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.4,36.5, 0
1507662577.48, 295.754, 299.436, 299.115, 296.283, 250.6674, 286.833, 280.333, 475.0, 475.0, 0.0, 0.0, 22.8,22.9,28.4,36.4, 0
1507662587.48, 295.753, 299.426, 299.106, 296.277, 250.5594, 286.835, 280.34, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.4,36.4, 0
1507662597.49, 295.754, 299.414, 299.095, 296.27, 250.6729, 286.837, 280.349, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.3,36.4, 0
1507662607.49, 295.752, 299.405, 299.085, 296.263, 250.8707, 286.838, 280.357, 475.0, 475.0, 0.0, 0.0, 22.6,23.0,28.3,36.4, 0
1507662617.49, 295.753, 299.394, 299.076, 296.256, 250.7205, 286.84, 280.365, 475.0, 475.0, 0.0, 0.0, 22.7,22.8,28.2,36.3, 0
1507662627.49, 295.754, 299.385, 299.066, 296.251, 250.5099, 286.843, 280.374, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.4,36.3, 0
1507662637.49, 295.752, 299.375, 299.056, 296.244, 250.726, 286.844, 280.382, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.4,36.3, 0
1507662647.49, 295.752, 299.365, 299.046, 296.24, 250.5521, 286.846, 280.39, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.3,36.2, 0
1507662657.50, 295.752, 299.356, 299.038, 296.233, 250.6903, 286.849, 280.398, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.4,36.2, 0
1507662667.50, 295.753, 299.346, 299.028, 296.227, 250.7819, 286.85, 280.406, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.3,36.1, 0
1507662677.50, 295.752, 299.335, 299.019, 296.219, 250.7068, 286.853, 280.415, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.2,36.1, 0
1507662687.50, 295.751, 299.327, 299.017, 296.216, 250.6729, 286.854, 280.423, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.1,36.1, 0
1507662697.50, 295.753, 299.325, 299.007, 296.214, 250.5237, 286.859, 280.432, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.3,36.0, 0
1507662707.50, 295.76, 299.315, 298.998, 296.212, 250.7883, 286.871, 280.454, 475.0, 475.0, 0.0, 0.0, 22.6,22.8,28.3,35.9, 0
1507662717.50, 295.76, 299.309, 298.987, 296.207, 250.8304, 286.876, 280.464, 475.0, 475.0, 0.0, 0.0, 22.8,22.9,28.3,35.9, 0
1507662727.51, 295.762, 299.296, 298.979, 296.201, 250.7187, 286.876, 280.471, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.4,35.8, 0
1507662737.51, 295.76, 299.288, 298.97, 296.194, 250.6821, 286.878, 280.483, 475.0, 475.0, 0.0, 0.0, 22.6,22.8,28.2,35.9, 0
1507662747.51, 295.761, 299.28, 298.959, 296.19, 250.7645, 286.881, 280.491, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.3,35.8, 0
1507662757.51, 295.757, 299.267, 298.953, 296.182, 250.8194, 286.882, 280.5, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.3,35.8, 0
1507662767.51, 295.761, 299.263, 298.943, 296.181, 250.6253, 286.886, 280.51, 475.0, 475.0, 0.0, 0.0, 22.5,22.9,28.3,35.9, 0
1507662777.51, 295.761, 299.253, 298.933, 296.175, 250.5667, 286.887, 280.518, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.3,35.7, 0
1507662787.51, 295.762, 299.243, 298.922, 296.167, 250.6528, 286.889, 280.525, 475.0, 475.0, 0.0, 0.0, 22.7,23.1,28.1,35.7, 0
1507662797.52, 295.76, 299.232, 298.92, 296.164, 250.7681, 286.891, 280.537, 475.0, 475.0, 0.0, 0.0, 22.6,22.8,28.2,35.6, 0
1507662807.52, 295.759, 299.222, 298.909, 296.159, 250.6033, 286.893, 280.546, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.3,35.6, 0
1507662817.52, 295.758, 299.21, 298.894, 296.152, 250.5154, 286.893, 280.555, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.2,35.5, 0
1507662827.52, 295.758, 299.202, 298.884, 296.145, 250.5026, 286.895, 280.556, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.2,35.6, 0
1507662837.52, 295.757, 299.193, 298.875, 296.14, 250.4504, 286.891, 280.57, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.1,35.5, 0
1507662847.52, 295.757, 299.184, 298.866, 296.136, 250.7608, 286.898, 280.58, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.2,35.5, 0
1507662857.53, 295.756, 299.176, 298.859, 296.13, 250.7709, 286.896, 280.586, 475.0, 475.0, 0.0, 0.0, 22.6,22.9,28.1,35.5, 0
1507662867.53, 295.757, 299.169, 298.848, 296.126, 250.6619, 286.896, 280.6, 475.0, 475.0, 0.0, 0.0, 22.7,22.9,28.1,35.5, 0
